,X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5,X6,Y6,X7,Y7,X8,Y8,X9,Y9,X10,Y10,X11,Y11,X12,Y12,X13,Y13,X14,Y14,X15,Y15,X16,Y16,X17,Y17,X18,Y18,X19,Y19
niepelti,0.06503066420555115,-0.45611903071403503,0.07986292988061905,-0.5274292230606079,0.19188876450061798,-1.0032033920288086,0.18331457674503326,-1.0187357664108276,0.1666726917028427,-1.002447485923767,-0.3738170564174652,-0.35939013957977295,-1.625522255897522,-0.5004972219467163,-1.5551923513412476,-0.5968316793441772,-0.3709491491317749,-0.859370768070221,0.19417478144168854,-1.1077851057052612,0.18428897857666016,-1.1639893054962158,0.600279688835144,-0.7610219120979309,0.7113786339759827,-0.6418209075927734,0.6850637793540955,-0.6472278833389282,0.605134904384613,-0.6933338046073914,0.5891851782798767,-0.6731947660446167,0.5538975596427917,-0.1510249525308609,0.2667337656021118,-0.9456794261932373,0.2352495938539505,-0.9190634489059448,0.22161443531513214,-0.9372844696044922
theseus,-0.6047360301017761,1.0882498025894165,-0.6198160648345947,1.0599812269210815,-0.49551117420196533,0.9594065546989441,-0.4809430241584778,0.9140917658805847,-0.4869621694087982,0.8420906662940979,-0.5524776577949524,0.5584316849708557,-0.9317596554756165,-0.7736891508102417,-0.8478748798370361,-0.8407888412475586,-0.4801674485206604,-0.36822709441185,0.15143200755119324,-0.2910573482513428,0.5689039826393127,-0.9217677116394043,0.687111496925354,-1.0048304796218872,0.7616790533065796,-0.9326351881027222,0.7527387738227844,-0.9120388627052307,0.7226947546005249,-0.8676992058753967,0.7910129427909851,-0.6134285926818848,0.352560430765152,-0.21123041212558746,-0.34939756989479065,0.8471323251724243,-0.4374953508377075,1.0118660926818848,-0.48264020681381226,1.0294095277786255
hercules,-2.0755198001861572,1.8526073694229126,-2.1128742694854736,1.7810988426208496,-2.060732126235962,1.745221495628357,-1.4314215183258057,1.65225088596344,-1.285315752029419,0.140886127948761,-0.5881955623626709,-0.39065316319465637,-0.16481412947177887,-0.7193586230278015,-0.08605694025754929,-0.48188960552215576,0.16679248213768005,0.10911138355731964,0.2329544723033905,0.01839214563369751,0.5159875750541687,-0.4594792127609253,1.1684200763702393,-0.5741764307022095,1.8001841306686401,-0.7676991820335388,1.8456759452819824,-0.7503443956375122,1.6984541416168213,-0.6353241801261902,0.48099029064178467,-0.05995327979326248,0.19323892891407013,0.3548635244369507,0.20642711222171783,1.0758172273635864,-1.0763843059539795,1.469972014427185,-1.4196659326553345,1.8482707738876343
amphitryon,-0.29314324259757996,2.1126692295074463,-0.5341065526008606,0.850989043712616,-0.6569663882255554,0.7167021632194519,-0.7606411576271057,0.6497331857681274,-1.1529289484024048,0.006778331007808447,-1.3961808681488037,-0.8778362274169922,-0.8282313942909241,-0.7063289284706116,-0.6038841009140015,-0.4608466625213623,0.027895960956811905,-0.38943469524383545,0.017493754625320435,-0.7904939651489258,0.5860366821289062,-0.8665420413017273,1.2468135356903076,-0.6481309533119202,1.5115419626235962,-0.3971184492111206,1.4825682640075684,-0.31440940499305725,1.1869559288024902,-0.2525775730609894,0.8357952833175659,-0.419775128364563,0.7054391503334045,0.2609526515007019,0.44663378596305847,1.964112401008606,0.23622716963291168,2.06308650970459,0.1280517280101776,2.049088716506958
telemachus,-0.028161315247416496,1.0895191431045532,-0.34565311670303345,0.9898017048835754,0.0021679108031094074,0.6551682949066162,0.0014063951093703508,0.327292799949646,-0.783189594745636,0.0978781208395958,-1.1604657173156738,-0.3078439235687256,-0.9158708453178406,-0.9959501028060913,-0.3532373011112213,-0.377030611038208,0.05239321291446686,-0.9386971592903137,0.3023569583892822,-1.08036470413208,0.45203831791877747,-1.445349931716919,1.547080636024475,-0.9520353674888611,0.4962857961654663,-0.40249958634376526,0.4770723581314087,-0.3517804741859436,0.38268527388572693,-0.429522305727005,0.44002631306648254,-0.729621946811676,-0.011652127839624882,-0.08713982254266739,1.4530800580978394,1.2022185325622559,1.4211366176605225,1.376661777496338,1.317249059677124,1.41195547580719
