0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-0.7831140000000001,0.7571975,-0.849906,0.653997,-0.747565,0.3954655,-0.6625725,0.22075850000000002,-0.5841625,-0.028337499999999998,-0.536501,-0.2867575,-0.45183450000000003,-0.5171640000000001,-0.290255,-0.6047935,-0.031497500000000005,-0.6015675,0.22875199999999998,-0.5711390000000001,0.490645,-0.5496105,0.752154,-0.5304175,1.0061645,-0.46049399999999996,1.041814,-0.3827805,0.964874,-0.242784,0.6628109999999999,0.056538500000000005,0.3492935,0.3617285,-0.002136,0.5959725,-0.384527,0.743479,-0.5816685,0.773818
-0.8049458265304565,0.7743677496910095,-0.8689471483230591,0.6722663640975952,-0.772148072719574,0.3965994417667389,-0.6910681128501892,0.20610010623931885,-0.6140026450157166,-0.06339364498853683,-0.5630444288253784,-0.33746209740638733,-0.47601237893104553,-0.5807591676712036,-0.32093116641044617,-0.6838125586509705,-0.07845889031887054,-0.7076151371002197,0.16552890837192535,-0.7066344618797302,0.41566717624664307,-0.711984395980835,0.6721109747886658,-0.7116571664810181,0.9273204207420349,-0.6504632830619812,0.9627213478088379,-0.5751966238021851,0.8823214769363403,-0.4377129077911377,0.5762922763824463,-0.11739309132099152,0.26995256543159485,0.24008536338806152,-0.06584105640649796,0.532193124294281,-0.42741236090660095,0.7282103300094604,-0.6137595176696777,0.7770125865936279
-0.8702102303504944,0.8133583068847656,-0.9364754557609558,0.7127344608306885,-0.8298367857933044,0.45641446113586426,-0.7371841073036194,0.27984189987182617,-0.6439005136489868,0.025221746414899826,-0.5794029235839844,-0.24106155335903168,-0.4791519045829773,-0.4817529618740082,-0.3084135055541992,-0.5792190432548523,-0.041644178330898285,-0.5898809432983398,0.22478194534778595,-0.5742093920707703,0.49071556329727173,-0.5661591291427612,0.7533751130104065,-0.5568851828575134,1.0060230493545532,-0.4934292137622833,1.0409698486328125,-0.4176662862300873,0.9632728099822998,-0.27913472056388855,0.6546547412872314,0.02691465988755226,0.3221193850040436,0.35220867395401,-0.05750057101249695,0.6151225566864014,-0.46385419368743896,0.7874680757522583,-0.6671658158302307,0.8255008459091187
-0.8101810812950134,0.7134470343589783,-0.8751152157783508,0.6184818148612976,-0.7877094149589539,0.36782941222190857,-0.7163199782371521,0.20183371007442474,-0.6544309854507446,-0.028535157442092896,-0.6187910437583923,-0.2650109827518463,-0.5476479530334473,-0.4798945188522339,-0.40819066762924194,-0.5679729580879211,-0.18443892896175385,-0.5802440047264099,0.04693726822733879,-0.5720133185386658,0.2932315468788147,-0.572858989238739,0.5567998886108398,-0.5728183388710022,0.8287027478218079,-0.5203214287757874,0.8672928810119629,-0.4497879445552826,0.7830159068107605,-0.3189767897129059,0.47749438881874084,-0.0344434455037117,0.1987088918685913,0.26215678453445435,-0.10437311977148056,0.5028660893440247,-0.4429170489311218,0.6707537174224854,-0.6227070689201355,0.7148329019546509
-0.8624435067176819,0.9433217644691467,-0.9335768222808838,0.8414021134376526,-0.862030029296875,0.5595850944519043,-0.8008221983909607,0.35300368070602417,-0.7515052556991577,0.04840544983744621,-0.7224391102790833,-0.2670159935951233,-0.6464610695838928,-0.5475931763648987,-0.49588319659233093,-0.673238217830658,-0.2533869445323944,-0.7192116975784302,-0.0005665924400091171,-0.7376306653022766,0.26624825596809387,-0.7581319212913513,0.5448476076126099,-0.7647454142570496,0.8253371715545654,-0.7010495066642761,0.8666386008262634,-0.6236458420753479,0.7863180041313171,-0.4830060601234436,0.4842729866504669,-0.13406503200531006,0.20031002163887024,0.2878337800502777,-0.12427306175231934,0.6483272314071655,-0.48422831296920776,0.8868575692176819,-0.6704904437065125,0.9443636536598206
-1.0940860509872437,0.7683424949645996,-1.161000370979309,0.6697878837585449,-1.0654370784759521,0.40122461318969727,-0.9678434729576111,0.2163715958595276,-0.8463648557662964,-0.04296097904443741,-0.7365953326225281,-0.3066045641899109,-0.5933983325958252,-0.5455317497253418,-0.4098072350025177,-0.6518303155899048,-0.15004488825798035,-0.6800940036773682,0.1046300083398819,-0.6775156855583191,0.36280128359794617,-0.6743979454040527,0.6236186027526855,-0.6618748903274536,0.8773930668830872,-0.5897061228752136,0.9078822135925293,-0.5136395692825317,0.8149545192718506,-0.3822566866874695,0.46596428751945496,-0.09527352452278137,0.09587639570236206,0.22476282715797424,-0.3061687648296356,0.5048140287399292,-0.7093265652656555,0.7110580801963806,-0.9029955267906189,0.7660753130912781
-0.9292576909065247,0.8318323493003845,-0.9964759945869446,0.7327532172203064,-0.8999760150909424,0.47914159297943115,-0.8161885142326355,0.301872581243515,-0.7348567843437195,0.042567603290081024,-0.6795867681503296,-0.2318563163280487,-0.5883789658546448,-0.4823039174079895,-0.4322017729282379,-0.5868608355522156,-0.18778792023658752,-0.6039479970932007,0.061953794211149216,-0.5925948619842529,0.32078462839126587,-0.5869665145874023,0.5874294638633728,-0.5779030323028564,0.853202760219574,-0.5125452280044556,0.890460193157196,-0.4359029531478882,0.8094533085823059,-0.29623299837112427,0.5061793923377991,0.016870735213160515,0.20518749952316284,0.35505279898643494,-0.14379459619522095,0.6286019086837769,-0.5321556925773621,0.805268406867981,-0.7302051186561584,0.8437251448631287
-1.0036978721618652,0.7393869161605835,-1.0625501871109009,0.6360735297203064,-0.9331879019737244,0.36402443051338196,-0.8183723092079163,0.17545194923877716,-0.6912999749183655,-0.09471708536148071,-0.5986027121543884,-0.37288761138916016,-0.486472487449646,-0.6216049790382385,-0.3234928548336029,-0.7271072864532471,-0.07687694579362869,-0.7462285757064819,0.17057153582572937,-0.7311002612113953,0.42340385913848877,-0.7143425941467285,0.6812431812286377,-0.6879504323005676,0.9375628232955933,-0.6016848683357239,0.9745544195175171,-0.521174967288971,0.8977978229522705,-0.3851914703845978,0.5915272831916809,-0.08314243704080582,0.25120896100997925,0.25586262345314026,-0.1570322960615158,0.5295595526695251,-0.5927571058273315,0.7073401212692261,-0.8023339509963989,0.7482732534408569
-0.9685855507850647,0.6946576237678528,-1.038712501525879,0.5993993878364563,-0.9360001683235168,0.33750438690185547,-0.8426053524017334,0.15733911097049713,-0.7444003820419312,-0.09671007096767426,-0.6698412299156189,-0.35739174485206604,-0.5584955215454102,-0.5963822603225708,-0.38787391781806946,-0.7068485021591187,-0.1309877634048462,-0.7463896870613098,0.12462255358695984,-0.7598409652709961,0.3820710778236389,-0.7747153639793396,0.6406190395355225,-0.7772439122200012,0.895660936832428,-0.7131871581077576,0.9327383637428284,-0.6387078166007996,0.8584912419319153,-0.5074635148048401,0.5678614377975464,-0.20010906457901,0.2563599646091461,0.1525891274213791,-0.1236640214920044,0.4440653920173645,-0.5475811958312988,0.6408224701881409,-0.7594537138938904,0.6920215487480164
